filename,width,height,class,xmin,ymin,xmax,ymax
rowing_a_boat_148.jpg,500,400,person,267,108,366,219
looking_through_a_telescope_162.jpg,896,600,person,499,244,678,500
running_117.jpg,451,300,person,94,7,301,299
texting_message_154.jpg,900,600,person,78,3,861,600
throwing_frisby_113.jpg,534,400,person,63,128,253,372
playing_violin_063.jpg,300,400,person,27,34,274,400
reading_063.jpg,600,750,person,38,63,600,747
riding_a_bike_269.jpg,200,300,person,42,115,164,252
rowing_a_boat_164.jpg,400,300,person,140,39,291,188
using_a_computer_114.jpg,900,600,person,356,152,629,545
shooting_an_arrow_064.jpg,800,600,person,256,154,538,600
writing_on_a_book_085.jpg,450,300,person,87,66,251,270
running_182.jpg,300,425,person,86,48,207,395
texting_message_123.jpg,300,400,person,97,57,233,400
watching_TV_081.jpg,261,200,person,183,121,254,200
riding_a_bike_158.jpg,400,450,person,152,3,313,362
pouring_liquid_088.jpg,200,315,person,12,2,118,268
playing_violin_016.jpg,435,400,person,73,7,322,400
walking_the_dog_051.jpg,400,497,person,219,10,381,422
pushing_a_cart_093.jpg,400,300,person,211,47,294,267
pushing_a_cart_103.jpg,200,350,person,10,33,108,275
holding_an_umbrella_207.jpg,450,300,person,313,161,428,300
pushing_a_cart_192.jpg,300,400,person,87,46,167,174
pushing_a_cart_104.jpg,400,506,person,130,88,235,417
playing_guitar_177.jpg,600,914,person,63,39,583,912
running_183.jpg,451,300,person,273,50,356,289
jumping_106.jpg,300,451,person,41,32,228,272
jumping_042.jpg,300,450,person,78,13,254,293
reading_035.jpg,400,300,person,5,38,307,300
writing_on_a_book_105.jpg,796,600,person,5,1,681,600
using_a_computer_203.jpg,801,600,person,48,80,643,600
walking_the_dog_047.jpg,390,300,person,77,51,192,254
pouring_liquid_002.jpg,200,276,person,39,15,191,276
smoking_221.jpg,403,400,person,66,71,218,400
riding_a_bike_074.jpg,600,904,person,240,31,518,703
taking_photos_033.jpg,415,300,person,271,138,341,278
walking_the_dog_076.jpg,491,400,person,88,129,163,314
playing_violin_027.jpg,451,300,person,165,99,320,300
smoking_165.jpg,438,300,person,200,25,360,300
running_217.jpg,600,880,person,217,130,384,694
watching_TV_165.jpg,400,300,person,108,15,400,298
shooting_an_arrow_076.jpg,500,669,person,8,119,298,661
smoking_226.jpg,432,400,person,5,11,261,400
smoking_186.jpg,300,400,person,44,24,287,400
running_024.jpg,500,750,person,158,94,395,609
reading_170.jpg,375,300,person,115,25,336,290
pouring_liquid_196.jpg,300,451,person,2,25,300,426
reading_001.jpg,402,300,person,81,103,280,212
reading_137.jpg,300,400,person,1,3,299,398
pushing_a_cart_221.jpg,451,300,person,168,70,253,269
looking_through_a_telescope_073.jpg,368,200,person,23,30,144,200
texting_message_180.jpg,400,300,person,45,2,396,300
jumping_210.jpg,452,300,person,218,44,361,262
running_095.jpg,451,300,person,186,50,267,300
rowing_a_boat_010.jpg,451,300,person,228,84,299,164
playing_guitar_186.jpg,400,300,person,130,2,346,299
rowing_a_boat_095.jpg,451,300,person,160,75,275,181
playing_guitar_140.jpg,452,300,person,14,17,322,300
waving_hands_143.jpg,400,534,person,103,124,322,533
writing_on_a_book_065.jpg,796,600,person,201,91,577,487
shooting_an_arrow_124.jpg,500,667,person,173,124,474,459
running_194.jpg,450,300,person,200,118,249,267
looking_through_a_telescope_059.jpg,456,400,person,75,65,208,393
playing_violin_113.jpg,300,400,person,108,117,254,398
phoning_239.jpg,400,434,person,27,17,316,434
riding_a_bike_066.jpg,500,750,person,132,45,407,651
riding_a_bike_205.jpg,562,500,person,168,60,394,381
writing_on_a_book_044.jpg,912,600,person,245,89,854,600
writing_on_a_book_197.jpg,600,400,person,7,91,460,334
playing_guitar_134.jpg,300,400,person,50,125,170,326
watching_TV_103.jpg,447,300,person,4,113,366,287
playing_guitar_266.jpg,451,300,person,15,3,384,299
jumping_167.jpg,300,400,person,24,18,254,284
pouring_liquid_138.jpg,400,300,person,142,122,249,292
using_a_computer_005.jpg,300,448,person,52,82,244,389
jumping_258.jpg,300,400,person,62,98,182,272
watching_TV_111.jpg,593,400,person,313,103,561,306
playing_violin_132.jpg,400,613,person,1,89,394,613
jumping_046.jpg,300,452,person,42,150,280,427
looking_through_a_microscope_093.jpg,427,300,person,2,34,192,282
throwing_frisby_116.jpg,451,300,person,119,11,286,277
playing_guitar_011.jpg,751,500,person,86,6,515,500
reading_019.jpg,300,300,person,1,10,296,300
writing_on_a_book_121.jpg,459,300,person,123,17,346,299
riding_a_horse_141.jpg,400,300,person,105,56,218,190
playing_guitar_287.jpg,300,451,person,2,6,252,450
pushing_a_cart_234.jpg,465,300,person,252,69,325,249
walking_the_dog_050.jpg,452,300,person,327,26,448,294
riding_a_bike_207.jpg,200,302,person,40,77,121,239
pouring_liquid_182.jpg,400,534,person,2,47,232,513
looking_through_a_telescope_034.jpg,534,400,person,1,109,287,400
riding_a_bike_231.jpg,200,200,person,51,12,141,166
washing_dishes_111.jpg,300,451,person,60,27,186,251
holding_an_umbrella_266.jpg,450,400,person,47,81,169,400
taking_photos_182.jpg,599,400,person,180,85,396,399
riding_a_horse_207.jpg,421,300,person,165,39,294,139
shooting_an_arrow_070.jpg,451,300,person,2,79,287,297
reading_215.jpg,412,200,person,5,28,412,193
jumping_239.jpg,400,487,person,9,29,215,458
taking_photos_134.jpg,400,467,person,168,63,315,449
washing_dishes_118.jpg,300,401,person,61,16,206,398
phoning_141.jpg,417,300,person,13,18,409,281
using_a_computer_009.jpg,452,300,person,166,13,384,272
running_070.jpg,600,907,person,34,18,513,900
throwing_frisby_081.jpg,300,450,person,102,54,230,405
running_109.jpg,432,300,person,129,56,260,265
waving_hands_009.jpg,400,584,person,11,18,362,584
running_033.jpg,400,463,person,151,58,371,463
writing_on_a_board_061.jpg,423,400,person,2,107,173,398
holding_an_umbrella_187.jpg,356,200,person,209,1,304,199
using_a_computer_154.jpg,451,300,person,182,23,332,256
phoning_181.jpg,300,450,person,12,53,300,448
phoning_169.jpg,200,247,person,3,12,198,245
throwing_frisby_097.jpg,596,400,person,134,73,299,360
throwing_frisby_142.jpg,200,210,person,7,1,192,210
riding_a_horse_116.jpg,451,300,person,162,5,300,204
waving_hands_182.jpg,300,400,person,1,136,298,400
rowing_a_boat_117.jpg,451,300,person,218,49,308,156
waving_hands_053.jpg,400,300,person,66,56,198,300
waving_hands_038.jpg,451,300,person,82,95,192,300
texting_message_060.jpg,300,500,person,14,7,300,500
phoning_097.jpg,300,400,person,70,163,206,384
riding_a_horse_196.jpg,324,200,person,167,62,208,151
throwing_frisby_014.jpg,400,416,person,33,19,174,327
pushing_a_cart_034.jpg,433,300,person,251,48,401,272
jumping_282.jpg,400,500,person,37,112,301,393
playing_violin_079.jpg,406,300,person,30,30,287,300
playing_violin_061.jpg,450,300,person,84,40,321,299
shooting_an_arrow_108.jpg,214,200,person,124,64,194,199
taking_photos_143.jpg,400,300,person,2,13,269,300
washing_dishes_065.jpg,494,400,person,113,59,482,400
reading_200.jpg,451,300,person,118,30,350,300
smoking_026.jpg,400,300,person,79,62,291,300
reading_166.jpg,300,400,person,58,26,300,399
playing_guitar_025.jpg,800,600,person,232,121,523,598
playing_guitar_198.jpg,451,300,person,112,14,359,299
playing_violin_219.jpg,451,300,person,94,15,342,300
writing_on_a_book_246.jpg,302,200,person,77,15,255,200
riding_a_bike_191.jpg,900,600,person,8,49,580,598
throwing_frisby_083.jpg,400,461,person,110,61,281,437
waving_hands_145.jpg,916,600,person,590,219,822,600
holding_an_umbrella_148.jpg,425,300,person,105,84,212,292
running_190.jpg,750,500,person,254,81,413,461
looking_through_a_microscope_174.jpg,400,300,person,14,54,251,300
rowing_a_boat_161.jpg,451,300,person,121,1,337,299
waving_hands_072.jpg,600,811,person,22,16,512,811
waving_hands_130.jpg,442,300,person,122,52,319,300
looking_through_a_microscope_059.jpg,600,400,person,3,13,291,400
running_199.jpg,500,610,person,172,32,389,584
texting_message_017.jpg,300,396,person,16,35,249,396
washing_dishes_163.jpg,401,400,person,96,76,178,332
smoking_125.jpg,400,473,person,21,19,357,473
writing_on_a_book_111.jpg,200,267,person,56,28,183,198
looking_through_a_microscope_153.jpg,200,268,person,1,3,136,245
pushing_a_cart_037.jpg,421,300,person,78,85,204,293
pushing_a_cart_147.jpg,454,300,person,1,48,130,300
smoking_019.jpg,500,754,person,63,10,500,754
reading_099.jpg,400,300,person,1,36,400,281
using_a_computer_014.jpg,494,400,person,134,118,368,400
writing_on_a_board_138.jpg,300,451,person,84,135,266,449
shooting_an_arrow_077.jpg,400,300,person,88,83,295,298
phoning_247.jpg,400,599,person,54,10,315,591
holding_an_umbrella_275.jpg,300,452,person,93,163,213,452
smoking_059.jpg,449,400,person,26,15,402,400
writing_on_a_book_032.jpg,801,600,person,51,124,624,470
shooting_an_arrow_162.jpg,587,400,person,8,13,345,400
using_a_computer_061.jpg,534,400,person,34,90,378,400
texting_message_167.jpg,200,356,person,1,5,196,284
throwing_frisby_161.jpg,454,300,person,227,54,308,282
running_008.jpg,450,400,person,122,18,223,281
rowing_a_boat_017.jpg,451,300,person,196,123,260,211
texting_message_142.jpg,300,452,person,70,17,226,436
riding_a_horse_050.jpg,534,400,person,328,53,468,379
pouring_liquid_006.jpg,300,343,person,38,17,268,338
jumping_092.jpg,534,400,person,232,72,329,304
watching_TV_035.jpg,303,200,person,68,73,121,181
throwing_frisby_096.jpg,300,451,person,11,106,201,377
riding_a_bike_051.jpg,500,500,person,202,33,352,424
phoning_166.jpg,400,300,person,187,30,297,298
smoking_087.jpg,400,300,person,5,4,363,300
using_a_computer_018.jpg,308,300,person,1,10,308,300
waving_hands_206.jpg,300,418,person,65,73,222,398
rowing_a_boat_082.jpg,451,300,person,158,114,266,205
phoning_056.jpg,209,200,person,3,15,191,200
using_a_computer_007.jpg,648,400,person,126,11,429,353
texting_message_165.jpg,500,400,person,364,50,500,264
throwing_frisby_120.jpg,214,200,person,49,51,159,200
jumping_066.jpg,300,400,person,34,38,214,264
washing_dishes_139.jpg,300,396,person,63,76,211,396
washing_dishes_025.jpg,400,677,person,130,92,287,593
shooting_an_arrow_071.jpg,300,480,person,81,200,180,447
taking_photos_030.jpg,450,300,person,34,103,419,205
taking_photos_092.jpg,300,451,person,90,95,290,451
walking_the_dog_196.jpg,355,200,person,155,11,224,197
running_206.jpg,600,905,person,236,31,464,887
rowing_a_boat_174.jpg,500,400,person,160,96,290,260
shooting_an_arrow_214.jpg,452,300,person,77,71,219,283
watching_TV_193.jpg,400,300,person,258,6,399,300
smoking_004.jpg,507,300,person,204,14,421,300
riding_a_horse_115.jpg,400,300,person,150,2,222,186
writing_on_a_book_213.jpg,667,500,person,147,3,555,281
holding_an_umbrella_258.jpg,400,540,person,118,144,268,516
jumping_101.jpg,451,300,person,238,5,346,174
riding_a_horse_079.jpg,452,300,person,226,54,286,220
texting_message_059.jpg,500,500,person,161,128,437,500
playing_violin_107.jpg,451,300,person,11,1,424,300
looking_through_a_telescope_139.jpg,300,450,person,2,125,185,418
running_044.jpg,358,200,person,142,34,185,163
texting_message_011.jpg,400,300,person,65,20,351,300
holding_an_umbrella_219.jpg,300,451,person,77,223,134,353
smoking_207.jpg,300,452,person,70,70,250,452
texting_message_189.jpg,300,458,person,26,226,290,458
jumping_090.jpg,451,300,person,156,32,286,178
reading_226.jpg,274,200,person,85,44,270,200
texting_message_075.jpg,300,390,person,2,16,248,390
jumping_100.jpg,400,300,person,55,2,238,249
texting_message_085.jpg,400,600,person,3,64,228,600
texting_message_065.jpg,281,200,person,136,12,263,200
smoking_145.jpg,451,300,person,3,24,259,300
walking_the_dog_101.jpg,500,760,person,270,20,471,750
holding_an_umbrella_178.jpg,300,371,person,5,60,207,363
watching_TV_170.jpg,300,300,person,2,154,155,300
running_155.jpg,500,750,person,172,74,365,666
riding_a_bike_081.jpg,414,300,person,88,71,172,245
throwing_frisby_193.jpg,451,300,person,194,47,321,300
playing_violin_134.jpg,400,300,person,171,17,310,272
smoking_211.jpg,400,436,person,64,5,400,436
writing_on_a_book_055.jpg,500,751,person,5,212,334,733
looking_through_a_telescope_020.jpg,400,300,person,178,104,329,300
riding_a_horse_094.jpg,800,600,person,414,43,589,440
smoking_178.jpg,400,300,person,70,10,390,300
holding_an_umbrella_287.jpg,600,849,person,351,151,522,781
smoking_224.jpg,300,497,person,52,35,288,495
writing_on_a_book_144.jpg,400,300,person,33,10,399,298
writing_on_a_board_181.jpg,300,200,person,151,64,246,199
pushing_a_cart_143.jpg,400,426,person,79,78,201,360
rowing_a_boat_128.jpg,451,300,person,142,114,276,217
playing_guitar_113.jpg,300,451,person,32,9,253,450
jumping_257.jpg,533,400,person,183,1,354,269
phoning_022.jpg,451,300,person,142,11,323,298
walking_the_dog_044.jpg,300,451,person,31,134,110,325
looking_through_a_telescope_041.jpg,400,564,person,26,114,130,380
reading_064.jpg,267,200,person,2,1,259,199
playing_violin_179.jpg,474,300,person,1,11,240,300
pouring_liquid_061.jpg,400,300,person,2,2,348,299
smoking_046.jpg,434,300,person,30,6,200,300
smoking_209.jpg,400,300,person,94,1,381,270
holding_an_umbrella_246.jpg,400,300,person,126,73,251,300
pouring_liquid_095.jpg,290,200,person,31,14,162,200
looking_through_a_telescope_150.jpg,534,400,person,218,113,413,400
riding_a_horse_209.jpg,400,470,person,144,36,265,299
waving_hands_189.jpg,451,300,person,123,18,273,300
waving_hands_006.jpg,300,461,person,29,134,271,362
playing_guitar_270.jpg,300,448,person,15,115,224,448
smoking_040.jpg,344,200,person,161,3,244,199
shooting_an_arrow_115.jpg,300,447,person,30,174,264,444
taking_photos_165.jpg,400,300,person,2,23,206,299
riding_a_horse_062.jpg,800,600,person,169,10,449,449
playing_guitar_248.jpg,300,502,person,65,81,266,434
waving_hands_056.jpg,200,313,person,21,43,130,298
pouring_liquid_178.jpg,300,419,person,2,39,271,419
smoking_184.jpg,219,200,person,36,37,201,200
texting_message_164.jpg,400,300,person,70,56,400,300
phoning_231.jpg,533,300,person,315,27,518,296
washing_dishes_024.jpg,267,200,person,147,45,228,147
riding_a_horse_044.jpg,300,450,person,101,66,218,286
riding_a_horse_224.jpg,458,400,person,237,52,363,275
running_195.jpg,500,500,person,354,115,486,476
riding_a_horse_289.jpg,622,300,person,260,76,437,205
smoking_238.jpg,356,300,person,89,24,304,300
pouring_liquid_143.jpg,625,500,person,131,54,365,396
pouring_liquid_119.jpg,300,400,person,44,15,216,332
reading_027.jpg,300,400,person,1,1,288,400
playing_violin_058.jpg,390,300,person,119,15,324,300
smoking_065.jpg,300,447,person,1,5,300,446
playing_violin_080.jpg,300,450,person,31,31,221,433
shooting_an_arrow_197.jpg,300,200,person,2,3,289,200
waving_hands_118.jpg,300,408,person,33,13,297,408
using_a_computer_210.jpg,354,200,person,66,40,353,192
riding_a_bike_251.jpg,901,600,person,275,61,570,568
writing_on_a_book_004.jpg,300,438,person,2,17,283,416
holding_an_umbrella_085.jpg,300,429,person,149,73,243,383
shooting_an_arrow_046.jpg,800,600,person,237,136,563,598
waving_hands_011.jpg,600,600,person,26,49,600,600
texting_message_124.jpg,300,411,person,129,149,300,409
writing_on_a_book_198.jpg,533,400,person,4,52,317,400
jumping_045.jpg,200,267,person,49,24,170,222
using_a_computer_066.jpg,400,417,person,7,6,398,415
looking_through_a_telescope_128.jpg,705,500,person,53,98,331,498
texting_message_076.jpg,400,522,person,54,28,327,522
pushing_a_cart_150.jpg,451,300,person,259,14,358,299
rowing_a_boat_091.jpg,452,300,person,180,146,213,182
smoking_201.jpg,904,600,person,480,80,904,600
running_188.jpg,300,451,person,88,86,232,451
writing_on_a_board_103.jpg,300,200,person,46,33,225,200
riding_a_bike_208.jpg,403,400,person,110,23,280,353
walking_the_dog_031.jpg,300,400,person,97,8,226,386
shooting_an_arrow_100.jpg,289,200,person,11,6,289,200
reading_042.jpg,300,400,person,37,2,271,345
looking_through_a_microscope_109.jpg,600,900,person,4,57,600,893
pushing_a_cart_131.jpg,902,600,person,191,118,473,594
playing_violin_099.jpg,300,400,person,103,44,242,316
looking_through_a_telescope_031.jpg,400,300,person,216,97,370,300
riding_a_bike_130.jpg,400,300,person,59,12,259,299
pouring_liquid_166.jpg,402,300,person,206,28,400,300
jumping_211.jpg,889,500,person,235,68,440,396
phoning_200.jpg,350,200,person,120,15,262,200
writing_on_a_book_212.jpg,452,300,person,2,92,258,300
taking_photos_011.jpg,300,450,person,2,54,300,449
smoking_101.jpg,450,300,person,164,72,322,300
walking_the_dog_235.jpg,377,300,person,214,18,297,243
watching_TV_186.jpg,534,400,person,158,101,274,388
rowing_a_boat_075.jpg,451,300,person,211,103,268,186
texting_message_023.jpg,300,400,person,71,125,300,352
riding_a_bike_028.jpg,612,400,person,201,82,424,298
jumping_145.jpg,300,452,person,50,6,278,403
riding_a_bike_014.jpg,300,437,person,52,65,265,290
jumping_250.jpg,400,466,person,180,44,335,345
holding_an_umbrella_172.jpg,600,900,person,207,207,398,789
walking_the_dog_005.jpg,381,300,person,181,13,273,286
writing_on_a_board_130.jpg,400,300,person,2,41,249,274
rowing_a_boat_177.jpg,480,200,person,220,45,296,117
rowing_a_boat_139.jpg,400,300,person,200,115,250,176
writing_on_a_board_065.jpg,668,500,person,277,185,431,373
jumping_080.jpg,380,300,person,79,73,190,179
riding_a_bike_129.jpg,451,300,person,299,101,370,231
texting_message_071.jpg,400,601,person,69,146,284,485
reading_204.jpg,400,500,person,27,10,370,500
smoking_077.jpg,300,400,person,79,74,271,400
holding_an_umbrella_245.jpg,200,315,person,87,116,178,314
running_030.jpg,300,450,person,15,25,283,450
using_a_computer_104.jpg,400,300,person,141,1,400,300
watching_TV_049.jpg,701,500,person,360,96,665,498
walking_the_dog_025.jpg,534,400,person,244,55,425,368
writing_on_a_book_156.jpg,300,402,person,3,120,156,390
riding_a_bike_052.jpg,452,300,person,167,26,355,300
looking_through_a_telescope_113.jpg,320,200,person,137,58,302,200
looking_through_a_telescope_185.jpg,571,400,person,307,151,569,400
pouring_liquid_113.jpg,534,400,person,13,3,533,400
phoning_157.jpg,300,451,person,50,54,280,451
looking_through_a_telescope_148.jpg,450,300,person,2,64,234,297
walking_the_dog_131.jpg,497,400,person,170,43,273,347
reading_008.jpg,500,667,person,4,38,500,664
playing_violin_185.jpg,400,300,person,159,1,346,300
riding_a_bike_181.jpg,600,874,person,217,58,514,670
writing_on_a_book_143.jpg,348,200,person,154,4,327,194
waving_hands_097.jpg,300,452,person,26,1,300,452
riding_a_horse_074.jpg,392,300,person,154,28,257,273
washing_dishes_044.jpg,534,400,person,303,18,533,351
looking_through_a_microscope_160.jpg,401,300,person,49,55,266,300
