filename,width,height,class,xmin,ymin,xmax,ymax
IMG_20190129_141042_007.jpg,1200,674,Ten Cent,734,286,860,408
IMG_20190129_141042_007.jpg,1200,674,Twenty Cent,588,238,728,360
IMG_20190129_141042_007.jpg,1200,674,Fifty Cent,418,192,580,332
IMG_20190129_141042_007.jpg,1200,674,One Euro,616,356,772,504
IMG_20190129_141042_007.jpg,1200,674,Two Euro,710,238,878,380
IMG_20190129_142055_01.jpg,1200,674,Five Cent,582,282,774,438
IMG_20190129_142055_01.jpg,1200,674,Ten Cent,406,294,586,438
IMG_20190129_142055_01.jpg,1200,674,Twenty Cent,394,38,548,144
IMG_20190129_142055_01.jpg,1200,674,Fifty Cent,778,330,994,518
IMG_20190129_142055_01.jpg,1200,674,One Euro,338,148,530,278
IMG_20190129_142055_01.jpg,1200,674,Two Euro,506,460,788,674
IMG_20190129_164259.jpg,1200,674,Five Cent,514,168,882,452
IMG_20190129_164259.jpg,1200,674,Ten Cent,2,470,218,674
IMG_20190129_164259.jpg,1200,674,One Euro,2,2,228,148
IMG_20190129_141552.jpg,1200,674,Ten Cent,384,188,740,528
IMG_20190129_140834.jpg,1200,674,Five Cent,646,442,760,554
IMG_20190129_140834.jpg,1200,674,Ten Cent,446,194,560,286
IMG_20190129_140834.jpg,1200,674,Twenty Cent,416,404,540,518
IMG_20190129_140834.jpg,1200,674,Fifty Cent,568,272,678,372
IMG_20190129_140834.jpg,1200,674,One Euro,316,340,436,452
IMG_20190129_140834.jpg,1200,674,Two Euro,696,218,830,334
IMG_20190130_183224.jpg,1200,674,Five Cent,304,134,466,286
IMG_20190130_183224.jpg,1200,674,Five Cent,2,290,152,446
IMG_20190130_183224.jpg,1200,674,Five Cent,550,152,730,306
IMG_20190130_183224.jpg,1200,674,Five Cent,818,224,992,388
IMG_20190130_183224.jpg,1200,674,Ten Cent,498,300,686,450
IMG_20190130_183224.jpg,1200,674,Twenty Cent,1014,612,1200,672
IMG_20190129_165528.jpg,1200,674,Five Cent,200,80,366,180
IMG_20190129_165528.jpg,1200,674,Five Cent,280,150,456,254
IMG_20190129_165528.jpg,1200,674,Five Cent,106,242,316,386
IMG_20190129_165528.jpg,1200,674,Five Cent,282,406,520,604
IMG_20190129_165528.jpg,1200,674,Five Cent,558,412,784,602
IMG_20190129_165528.jpg,1200,674,Five Cent,780,388,1000,574
IMG_20190129_165528.jpg,1200,674,Five Cent,668,588,936,674
IMG_20190129_165528.jpg,1200,674,Five Cent,570,76,722,170
IMG_20190129_165528.jpg,1200,674,Ten Cent,632,168,796,272
IMG_20190129_165528.jpg,1200,674,Twenty Cent,600,268,814,424
IMG_20190129_165528.jpg,1200,674,Fifty Cent,356,246,598,420
IMG_20190129_165528.jpg,1200,674,One Euro,456,134,642,256
IMG_20190129_165528.jpg,1200,674,Two Euro,394,38,576,144
IMG_20190130_183216.jpg,1200,674,One Euro,810,14,1136,322
IMG_20190130_183216.jpg,1200,674,Two Euro,20,198,544,624
IMG_20190130_183403.jpg,1200,674,Five Cent,268,168,570,446
IMG_20190130_183403.jpg,1200,674,Five Cent,568,176,852,444
IMG_20190130_183403.jpg,1200,674,Five Cent,118,2,382,210
IMG_20190130_183403.jpg,1200,674,Ten Cent,2,202,248,444
IMG_20190130_183403.jpg,1200,674,Ten Cent,662,2,918,82
IMG_20190130_183403.jpg,1200,674,Twenty Cent,46,404,378,674
IMG_20190130_183403.jpg,1200,674,Twenty Cent,1040,244,1200,534
IMG_20190130_183403.jpg,1200,674,Twenty Cent,348,606,622,674
IMG_20190130_183403.jpg,1200,674,Fifty Cent,394,2,704,170
IMG_20190130_183403.jpg,1200,674,One Euro,804,32,1102,300
IMG_20190130_183403.jpg,1200,674,Two Euro,624,446,1014,674
IMG_20190129_141354.jpg,1200,674,One Euro,536,230,740,432
IMG_20190129_141515.jpg,1200,674,Five Cent,532,268,748,478
IMG_20190131_120545.jpg,1200,674,Five Cent,302,158,552,398
IMG_20190131_120545.jpg,1200,674,Five Cent,34,58,304,328
IMG_20190131_120545.jpg,1200,674,Five Cent,668,2,852,188
IMG_20190131_120545.jpg,1200,674,Five Cent,440,264,646,434
IMG_20190131_120545.jpg,1200,674,Ten Cent,208,2,432,154
IMG_20190131_120545.jpg,1200,674,Twenty Cent,742,4,1006,252
IMG_20190131_120545.jpg,1200,674,Twenty Cent,612,192,898,456
IMG_20190131_120545.jpg,1200,674,Twenty Cent,386,2,654,152
IMG_20190131_120545.jpg,1200,674,One Euro,460,372,778,674
IMG_20190129_141153.jpg,1200,674,Five Cent,490,262,682,372
IMG_20190129_141153.jpg,1200,674,Ten Cent,610,170,768,296
IMG_20190129_141153.jpg,1200,674,Twenty Cent,480,346,698,488
IMG_20190129_141153.jpg,1200,674,Fifty Cent,386,406,640,648
IMG_20190129_141153.jpg,1200,674,One Euro,284,222,494,430
IMG_20190129_141153.jpg,1200,674,Two Euro,476,62,668,196
IMG_20190131_120903.jpg,1200,674,Five Cent,600,332,736,444
IMG_20190131_120903.jpg,1200,674,Five Cent,732,244,868,330
IMG_20190131_120903.jpg,1200,674,Five Cent,658,162,798,236
IMG_20190131_120903.jpg,1200,674,Five Cent,446,190,552,266
IMG_20190131_120903.jpg,1200,674,Five Cent,512,122,620,190
IMG_20190131_120903.jpg,1200,674,Five Cent,414,118,516,172
IMG_20190131_120903.jpg,1200,674,Five Cent,568,108,674,170
IMG_20190131_120903.jpg,1200,674,Five Cent,610,108,704,194
IMG_20190131_120903.jpg,1200,674,Ten Cent,536,34,636,104
IMG_20190131_120903.jpg,1200,674,Twenty Cent,326,140,444,218
IMG_20190131_120903.jpg,1200,674,Twenty Cent,312,214,450,292
IMG_20190131_120903.jpg,1200,674,Twenty Cent,158,390,344,514
IMG_20190131_120903.jpg,1200,674,Fifty Cent,400,268,548,382
IMG_20190131_120903.jpg,1200,674,One Euro,400,62,514,126
IMG_20190131_120903.jpg,1200,674,Two Euro,572,216,730,316
IMG_20190129_164336.jpg,1200,674,Ten Cent,422,160,814,538
IMG_20190129_164150.jpg,1200,674,Ten Cent,24,600,346,674
IMG_20190129_164150.jpg,1200,674,Twenty Cent,308,238,656,548
IMG_20190129_164150.jpg,1200,674,Fifty Cent,488,6,814,224
IMG_20190129_164150.jpg,1200,674,One Euro,596,98,936,398
IMG_20190129_164150.jpg,1200,674,Two Euro,790,2,1046,96
IMG_20190130_183121.jpg,1200,674,Five Cent,518,446,650,550
IMG_20190130_183121.jpg,1200,674,Five Cent,406,362,530,482
IMG_20190130_183121.jpg,1200,674,Five Cent,480,250,598,364
IMG_20190130_183121.jpg,1200,674,Five Cent,454,244,554,358
IMG_20190130_183121.jpg,1200,674,Five Cent,586,78,702,172
IMG_20190130_183121.jpg,1200,674,Five Cent,616,172,728,284
IMG_20190130_183121.jpg,1200,674,Five Cent,700,116,834,218
IMG_20190130_183121.jpg,1200,674,Five Cent,740,220,840,332
IMG_20190130_183121.jpg,1200,674,Ten Cent,690,224,806,322
IMG_20190130_183121.jpg,1200,674,Twenty Cent,764,326,898,446
IMG_20190130_183121.jpg,1200,674,Fifty Cent,590,300,728,452
IMG_20190130_183121.jpg,1200,674,One Euro,516,368,646,494
IMG_20190130_183121.jpg,1200,674,Two Euro,448,112,606,242
IMG_20190131_121004.jpg,1200,674,Five Cent,802,218,1036,418
IMG_20190131_121004.jpg,1200,674,Five Cent,886,418,1132,650
IMG_20190131_121004.jpg,1200,674,Five Cent,670,556,912,674
IMG_20190131_121004.jpg,1200,674,Five Cent,582,458,794,652
IMG_20190131_121004.jpg,1200,674,Five Cent,370,562,552,672
IMG_20190131_121004.jpg,1200,674,Five Cent,2,498,188,670
IMG_20190131_121004.jpg,1200,674,Ten Cent,438,276,628,448
IMG_20190131_121004.jpg,1200,674,Ten Cent,624,290,818,458
IMG_20190131_121004.jpg,1200,674,Twenty Cent,258,120,476,324
IMG_20190131_121004.jpg,1200,674,Twenty Cent,306,362,538,572
IMG_20190131_121004.jpg,1200,674,Twenty Cent,178,558,418,674
IMG_20190131_121004.jpg,1200,674,One Euro,618,88,830,292
IMG_20190131_121004.jpg,1200,674,Two Euro,388,2,636,168
IMG_20190131_120602.jpg,1200,674,Five Cent,564,74,668,156
IMG_20190131_120602.jpg,1200,674,Five Cent,564,164,656,250
IMG_20190131_120602.jpg,1200,674,Five Cent,874,318,998,426
IMG_20190131_120602.jpg,1200,674,Five Cent,810,198,920,272
IMG_20190131_120602.jpg,1200,674,Five Cent,676,242,800,320
IMG_20190131_120602.jpg,1200,674,Five Cent,418,346,526,430
IMG_20190131_120602.jpg,1200,674,Five Cent,394,462,510,574
IMG_20190131_120602.jpg,1200,674,Ten Cent,652,184,746,262
IMG_20190131_120602.jpg,1200,674,Ten Cent,518,568,630,674
IMG_20190131_120602.jpg,1200,674,Ten Cent,332,414,440,506
IMG_20190131_120602.jpg,1200,674,Twenty Cent,74,282,204,388
IMG_20190131_120602.jpg,1200,674,Twenty Cent,578,468,696,580
IMG_20190131_120602.jpg,1200,674,Fifty Cent,632,432,754,558
IMG_20190131_120602.jpg,1200,674,One Euro,460,264,572,350
IMG_20190131_120602.jpg,1200,674,Two Euro,516,290,640,398
IMG_20190129_140640.jpg,1200,674,Five Cent,306,68,448,204
IMG_20190129_140640.jpg,1200,674,Ten Cent,700,364,846,506
IMG_20190129_140640.jpg,1200,674,Twenty Cent,406,352,564,512
IMG_20190129_140640.jpg,1200,674,Fifty Cent,542,180,708,328
IMG_20190129_142029.jpg,1200,674,Five Cent,210,166,366,290
IMG_20190129_142029.jpg,1200,674,Ten Cent,446,80,586,194
IMG_20190129_142029.jpg,1200,674,Twenty Cent,814,488,1006,670
IMG_20190129_142029.jpg,1200,674,Fifty Cent,428,206,618,356
IMG_20190129_142029.jpg,1200,674,One Euro,604,192,772,322
IMG_20190129_142029.jpg,1200,674,Two Euro,350,340,576,524
IMG_20190129_141014_010.jpg,1200,674,Fifty Cent,2,2,146,122
IMG_20190129_141014_010.jpg,1200,674,Two Euro,388,236,712,554
IMG_20190130_183356.jpg,1200,674,Five Cent,748,284,870,382
IMG_20190130_183356.jpg,1200,674,Five Cent,608,298,728,396
IMG_20190130_183356.jpg,1200,674,Five Cent,506,250,616,348
IMG_20190130_183356.jpg,1200,674,Five Cent,390,218,506,312
IMG_20190130_183356.jpg,1200,674,Five Cent,270,298,398,400
IMG_20190130_183356.jpg,1200,674,Five Cent,210,394,348,504
IMG_20190130_183356.jpg,1200,674,Five Cent,274,484,418,624
IMG_20190130_183356.jpg,1200,674,Five Cent,418,490,568,618
IMG_20190130_183356.jpg,1200,674,Ten Cent,496,338,614,430
IMG_20190130_183356.jpg,1200,674,Ten Cent,126,490,266,602
IMG_20190130_183356.jpg,1200,674,Twenty Cent,648,530,808,666
IMG_20190130_183356.jpg,1200,674,Twenty Cent,154,598,326,674
IMG_20190130_183356.jpg,1200,674,Fifty Cent,356,366,496,482
IMG_20190130_183356.jpg,1200,674,One Euro,542,420,700,554
IMG_20190130_183356.jpg,1200,674,Two Euro,434,622,622,674
IMG_20190129_141437.jpg,1200,674,Two Euro,518,322,718,374
IMG_20190129_141042_003.jpg,1200,674,Five Cent,444,292,582,420
IMG_20190129_141042_003.jpg,1200,674,Ten Cent,732,292,866,410
IMG_20190129_141042_003.jpg,1200,674,Twenty Cent,586,234,722,358
IMG_20190129_141042_003.jpg,1200,674,Fifty Cent,414,208,582,336
IMG_20190129_141042_003.jpg,1200,674,One Euro,614,352,768,508
IMG_20190129_141042_003.jpg,1200,674,Two Euro,708,238,868,374
IMG_20190129_164407.jpg,1200,674,Fifty Cent,336,20,854,500
IMG_20190131_120751.jpg,1200,674,Five Cent,332,134,460,244
IMG_20190131_120751.jpg,1200,674,Five Cent,466,170,586,282
IMG_20190131_120751.jpg,1200,674,Five Cent,582,234,706,360
IMG_20190131_120751.jpg,1200,674,Five Cent,698,344,824,482
IMG_20190131_120751.jpg,1200,674,Five Cent,886,382,1040,528
IMG_20190131_120751.jpg,1200,674,Five Cent,392,468,536,566
IMG_20190131_120751.jpg,1200,674,Twenty Cent,572,430,718,582
IMG_20190131_120751.jpg,1200,674,Twenty Cent,852,572,1022,674
IMG_20190131_120751.jpg,1200,674,Twenty Cent,474,570,646,674
IMG_20190131_120751.jpg,1200,674,Twenty Cent,518,54,656,178
IMG_20190131_120751.jpg,1200,674,Fifty Cent,430,220,574,342
IMG_20190131_120751.jpg,1200,674,One Euro,562,310,706,416
IMG_20190131_120751.jpg,1200,674,Two Euro,408,350,582,510
IMG_20190129_164106.jpg,674,1200,Ten Cent,266,426,480,604
IMG_20190129_140814.jpg,1200,674,Five Cent,372,284,488,398
IMG_20190129_140814.jpg,1200,674,Ten Cent,644,192,756,302
IMG_20190129_140814.jpg,1200,674,Twenty Cent,558,56,694,180
IMG_20190129_140814.jpg,1200,674,Fifty Cent,672,400,822,538
IMG_20190129_140814.jpg,1200,674,One Euro,384,434,516,566
IMG_20190129_140814.jpg,1200,674,Two Euro,804,232,962,380
IMG_20190129_141326.jpg,1200,674,One Euro,420,174,608,352
IMG_20190130_183357.jpg,1200,674,Five Cent,530,382,650,500
IMG_20190130_183357.jpg,1200,674,Five Cent,660,392,790,512
IMG_20190130_183357.jpg,1200,674,Five Cent,454,300,580,396
IMG_20190130_183357.jpg,1200,674,Five Cent,496,216,616,298
IMG_20190130_183357.jpg,1200,674,Five Cent,600,156,706,234
IMG_20190130_183357.jpg,1200,674,Five Cent,714,176,814,256
IMG_20190130_183357.jpg,1200,674,Five Cent,814,214,918,310
IMG_20190130_183357.jpg,1200,674,Five Cent,944,206,1064,312
IMG_20190130_183357.jpg,1200,674,Ten Cent,708,258,826,356
IMG_20190130_183357.jpg,1200,674,Ten Cent,376,386,518,492
IMG_20190130_183357.jpg,1200,674,Twenty Cent,428,476,574,620
IMG_20190130_183357.jpg,1200,674,Twenty Cent,532,570,688,674
IMG_20190130_183357.jpg,1200,674,Twenty Cent,872,434,1024,556
IMG_20190130_183357.jpg,1200,674,Fifty Cent,574,268,718,384
IMG_20190130_183357.jpg,1200,674,One Euro,766,332,910,454
IMG_20190130_183357.jpg,1200,674,Two Euro,682,510,860,670
IMG_20190131_121240.jpg,1200,674,Five Cent,572,256,654,320
IMG_20190131_121240.jpg,1200,674,Five Cent,808,398,918,510
IMG_20190131_121240.jpg,1200,674,Five Cent,698,250,808,326
IMG_20190131_121240.jpg,1200,674,Five Cent,756,166,852,224
IMG_20190131_121240.jpg,1200,674,Five Cent,288,532,434,634
IMG_20190131_121240.jpg,1200,674,Five Cent,544,234,612,292
IMG_20190131_121240.jpg,1200,674,Five Cent,514,242,578,304
IMG_20190131_121240.jpg,1200,674,Ten Cent,574,326,668,396
IMG_20190131_121240.jpg,1200,674,Twenty Cent,448,186,536,260
IMG_20190131_121240.jpg,1200,674,Twenty Cent,720,350,824,422
IMG_20190131_121240.jpg,1200,674,Twenty Cent,348,272,448,334
IMG_20190131_121240.jpg,1200,674,Twenty Cent,458,80,536,138
IMG_20190131_121240.jpg,1200,674,Ten Cent,252,68,328,110
IMG_20190131_121240.jpg,1200,674,Two Euro,604,400,732,510
IMG_20190129_163749.jpg,1200,674,Five Cent,398,130,678,372
IMG_20190129_163749.jpg,1200,674,Twenty Cent,440,596,684,674
IMG_20190129_163749.jpg,1200,674,Fifty Cent,302,354,576,602
IMG_20190129_163749.jpg,1200,674,One Euro,608,336,834,590
IMG_20190129_163749.jpg,1200,674,Two Euro,400,318,674,576
IMG_20190129_140915_002.jpg,1200,674,Twenty Cent,488,174,766,450
IMG_20190130_183229.jpg,1200,674,Five Cent,260,574,454,674
IMG_20190130_183229.jpg,1200,674,Five Cent,382,242,532,400
IMG_20190130_183229.jpg,1200,674,Five Cent,682,142,826,276
IMG_20190130_183229.jpg,1200,674,Five Cent,902,176,1060,302
IMG_20190130_183229.jpg,1200,674,Five Cent,1134,254,1200,378
IMG_20190130_183229.jpg,1200,674,Ten Cent,862,298,1022,438
IMG_20190131_121130.jpg,1200,674,Five Cent,236,324,524,510
IMG_20190131_121130.jpg,1200,674,Five Cent,460,106,646,210
IMG_20190131_121130.jpg,1200,674,Five Cent,70,126,240,236
IMG_20190131_121130.jpg,1200,674,Five Cent,2,284,126,404
IMG_20190131_121130.jpg,1200,674,Five Cent,322,264,556,408
IMG_20190131_121130.jpg,1200,674,Ten Cent,112,224,308,342
IMG_20190131_121130.jpg,1200,674,Ten Cent,2,188,70,250
IMG_20190131_121130.jpg,1200,674,Twenty Cent,444,218,662,358
IMG_20190131_121130.jpg,1200,674,Twenty Cent,604,102,764,220
IMG_20190131_121130.jpg,1200,674,Fifty Cent,270,132,494,254
IMG_20190131_121130.jpg,1200,674,One Euro,346,76,522,132
IMG_20190131_121130.jpg,1200,674,Two Euro,624,242,918,408
IMG_20190129_140923_002.jpg,1200,674,Five Cent,412,156,740,484
IMG_20190131_120951.jpg,1200,674,Five Cent,818,522,1036,674
IMG_20190131_120951.jpg,1200,674,Ten Cent,640,582,818,670
IMG_20190131_120951.jpg,1200,674,Twenty Cent,286,422,494,618
IMG_20190131_120951.jpg,1200,674,Ten Cent,476,564,634,674
IMG_20190131_120951.jpg,1200,674,One Euro,650,380,850,572
IMG_20190131_120951.jpg,1200,674,Two Euro,422,230,658,462
IMG_20190129_141132.jpg,1200,674,Five Cent,352,388,690,670
IMG_20190129_141132.jpg,1200,674,Ten Cent,426,24,624,144
IMG_20190129_141132.jpg,1200,674,Twenty Cent,208,238,486,418
IMG_20190129_141132.jpg,1200,674,Fifty Cent,236,342,570,626
IMG_20190129_141132.jpg,1200,674,One Euro,432,104,670,322
IMG_20190129_141524.jpg,1200,674,Five Cent,544,198,740,476
IMG_20190129_140923_012.jpg,1200,674,Five Cent,402,146,728,482
IMG_20190129_140853_016.jpg,1200,674,Five Cent,418,222,786,586
IMG_20190129_163728.jpg,1200,674,Five Cent,138,76,424,238
IMG_20190129_163728.jpg,1200,674,Twenty Cent,624,250,976,516
IMG_20190129_163728.jpg,1200,674,Fifty Cent,242,290,622,516
IMG_20190129_163728.jpg,1200,674,One Euro,476,78,742,258
IMG_20190129_163728.jpg,1200,674,Two Euro,238,120,624,356
IMG_20190129_165533_01.jpg,1200,674,Five Cent,252,270,460,468
IMG_20190129_165533_01.jpg,1200,674,Five Cent,364,422,582,634
IMG_20190129_165533_01.jpg,1200,674,Five Cent,214,596,420,672
IMG_20190129_165533_01.jpg,1200,674,Five Cent,720,282,896,452
IMG_20190129_165533_01.jpg,1200,674,Ten Cent,794,480,976,656
IMG_20190129_165533_01.jpg,1200,674,One Euro,584,418,792,626
IMG_20190129_165533_01.jpg,1200,674,Two Euro,492,196,716,408
IMG_20190131_121045.jpg,1200,674,Five Cent,694,584,820,674
IMG_20190131_121045.jpg,1200,674,Five Cent,422,256,552,368
IMG_20190131_121045.jpg,1200,674,Five Cent,620,40,734,138
IMG_20190131_121045.jpg,1200,674,Ten Cent,694,458,832,572
IMG_20190131_121045.jpg,1200,674,Twenty Cent,746,326,872,446
IMG_20190131_121045.jpg,1200,674,Twenty Cent,386,150,528,256
IMG_20190131_121045.jpg,1200,674,Fifty Cent,590,324,734,454
IMG_20190131_120954.jpg,1200,674,Five Cent,506,262,784,534
IMG_20190131_120954.jpg,1200,674,Five Cent,408,156,672,422
IMG_20190131_120954.jpg,1200,674,Five Cent,116,268,372,508
IMG_20190131_120954.jpg,1200,674,Five Cent,764,122,1048,382
IMG_20190131_120954.jpg,1200,674,Five Cent,1046,194,1200,476
IMG_20190131_120954.jpg,1200,674,Five Cent,692,2,952,118
IMG_20190131_120954.jpg,1200,674,Ten Cent,472,2,706,168
IMG_20190131_120954.jpg,1200,674,Ten Cent,230,2,468,146
IMG_20190131_120954.jpg,1200,674,Twenty Cent,68,54,360,300
IMG_20190131_120954.jpg,1200,674,Twenty Cent,2,284,202,560
IMG_20190131_120954.jpg,1200,674,Fifty Cent,286,516,616,674
IMG_20190129_164351.jpg,1200,674,One Euro,416,196,848,606
IMG_20190129_140504_01.jpg,1200,674,Five Cent,266,192,352,278
IMG_20190129_140504_01.jpg,1200,674,Ten Cent,440,268,520,342
IMG_20190129_140504_01.jpg,1200,674,Twenty Cent,530,338,610,416
IMG_20190129_140504_01.jpg,1200,674,Fifty Cent,654,254,742,338
IMG_20190129_140504_01.jpg,1200,674,One Euro,742,214,834,298
IMG_20190129_140504_01.jpg,1200,674,Two Euro,416,432,524,524
IMG_20190129_141432.jpg,1200,674,Two Euro,542,166,862,482
IMG_20190130_183307.jpg,1200,674,Five Cent,86,196,224,304
IMG_20190130_183307.jpg,1200,674,Five Cent,2,340,78,460
IMG_20190130_183307.jpg,1200,674,Five Cent,2,460,102,598
IMG_20190130_183307.jpg,1200,674,Five Cent,350,510,510,654
IMG_20190130_183307.jpg,1200,674,Five Cent,578,408,742,538
IMG_20190130_183307.jpg,1200,674,Five Cent,388,140,512,232
IMG_20190130_183307.jpg,1200,674,Five Cent,568,142,688,238
IMG_20190130_183307.jpg,1200,674,Five Cent,706,106,834,196
IMG_20190130_183307.jpg,1200,674,Ten Cent,536,234,656,336
IMG_20190130_183307.jpg,1200,674,Twenty Cent,914,414,1068,550
IMG_20190130_183307.jpg,1200,674,Fifty Cent,150,350,310,492
IMG_20190129_141350.jpg,1200,674,One Euro,486,238,610,468
IMG_20190129_141119.jpg,1200,674,Five Cent,644,292,902,494
IMG_20190129_141119.jpg,1200,674,Ten Cent,258,132,472,354
IMG_20190129_141119.jpg,1200,674,Twenty Cent,466,182,696,370
IMG_20190129_141119.jpg,1200,674,Fifty Cent,360,362,690,628
IMG_20190129_141119.jpg,1200,674,One Euro,60,296,378,620
IMG_20190129_141119.jpg,1200,674,Two Euro,630,40,884,266
IMG_20190130_183405.jpg,1200,674,Five Cent,352,2,614,152
IMG_20190130_183405.jpg,1200,674,Five Cent,606,2,856,178
IMG_20190130_183405.jpg,1200,674,Ten Cent,54,2,318,154
IMG_20190130_183405.jpg,1200,674,Twenty Cent,384,272,694,588
IMG_20190130_183405.jpg,1200,674,Twenty Cent,164,104,464,386
IMG_20190130_183405.jpg,1200,674,Twenty Cent,1036,8,1200,252
IMG_20190130_183405.jpg,1200,674,Two Euro,664,150,1024,482
IMG_20190129_142042.jpg,1200,674,Five Cent,340,400,494,550
IMG_20190129_142042.jpg,1200,674,Ten Cent,578,296,724,428
IMG_20190129_142042.jpg,1200,674,Fifty Cent,544,476,718,648
IMG_20190129_142042.jpg,1200,674,One Euro,722,468,884,642
IMG_20190129_141010_003.jpg,1200,674,Fifty Cent,2,2,254,200
IMG_20190129_141010_003.jpg,1200,674,Two Euro,504,214,768,468
IMG_20190129_141020_001.jpg,1200,674,Ten Cent,534,152,810,434
IMG_20190129_141020_001.jpg,1200,674,Two Euro,746,2,1066,284
IMG_20190129_141530.jpg,1200,674,Twenty Cent,532,234,772,494
IMG_20190131_120817.jpg,1200,674,Five Cent,606,358,712,470
IMG_20190131_120817.jpg,1200,674,Five Cent,476,340,598,450
IMG_20190131_120817.jpg,1200,674,Five Cent,332,384,460,498
IMG_20190131_120817.jpg,1200,674,Five Cent,200,292,320,408
IMG_20190131_120817.jpg,1200,674,Five Cent,320,182,434,280
IMG_20190131_120817.jpg,1200,674,Five Cent,342,80,450,168
IMG_20190131_120817.jpg,1200,674,Five Cent,468,192,562,288
IMG_20190131_120817.jpg,1200,674,Five Cent,542,200,648,302
IMG_20190131_120817.jpg,1200,674,Ten Cent,428,448,546,562
IMG_20190131_120817.jpg,1200,674,Ten Cent,698,462,840,562
IMG_20190131_120817.jpg,1200,674,Twenty Cent,722,166,852,274
IMG_20190131_120817.jpg,1200,674,Twenty Cent,674,276,798,388
IMG_20190131_120817.jpg,1200,674,Twenty Cent,208,450,348,566
IMG_20190131_120817.jpg,1200,674,Fifty Cent,362,274,490,378
IMG_20190131_120817.jpg,1200,674,One Euro,594,84,712,194
IMG_20190131_120817.jpg,1200,674,Two Euro,438,118,574,212
IMG_20190129_163903_01.jpg,1200,674,Ten Cent,444,2,584,84
IMG_20190129_163903_01.jpg,1200,674,Twenty Cent,584,434,738,590
IMG_20190129_163903_01.jpg,1200,674,Fifty Cent,4,2,186,88
IMG_20190129_163903_01.jpg,1200,674,Two Euro,536,190,704,364
IMG_20190129_141415.jpg,1200,674,Fifty Cent,618,272,718,482
IMG_20190129_163903.jpg,1200,674,Ten Cent,444,2,580,92
IMG_20190129_163903.jpg,1200,674,Twenty Cent,584,438,744,584
IMG_20190129_163903.jpg,1200,674,Fifty Cent,14,2,180,88
IMG_20190129_163903.jpg,1200,674,Two Euro,534,188,692,354
IMG_20190129_140754.jpg,1200,674,Five Cent,544,214,658,306
IMG_20190129_140754.jpg,1200,674,Fifty Cent,564,44,696,130
IMG_20190129_140754.jpg,1200,674,One Euro,578,284,708,394
IMG_20190129_140754.jpg,1200,674,Two Euro,542,68,670,188
IMG_20190129_142018_01.jpg,1200,674,Five Cent,172,208,336,308
IMG_20190129_142018_01.jpg,1200,674,Ten Cent,444,158,578,226
IMG_20190129_142018_01.jpg,1200,674,Twenty Cent,842,442,1098,630
IMG_20190129_142018_01.jpg,1200,674,Fifty Cent,404,242,594,354
IMG_20190129_142018_01.jpg,1200,674,One Euro,600,220,772,320
IMG_20190129_142018_01.jpg,1200,674,Two Euro,246,344,514,522
IMG_20190131_120837.jpg,1200,674,Five Cent,540,152,662,250
IMG_20190131_120837.jpg,1200,674,Five Cent,612,114,732,232
IMG_20190131_120837.jpg,1200,674,Five Cent,406,122,544,230
IMG_20190131_120837.jpg,1200,674,Five Cent,462,264,598,374
IMG_20190131_120837.jpg,1200,674,Five Cent,668,514,820,664
IMG_20190131_120837.jpg,1200,674,Five Cent,806,378,944,508
IMG_20190131_120837.jpg,1200,674,Five Cent,712,222,852,340
IMG_20190131_120837.jpg,1200,674,Five Cent,638,146,750,250
IMG_20190131_120837.jpg,1200,674,Ten Cent,546,2,664,102
IMG_20190131_120837.jpg,1200,674,Twenty Cent,338,194,464,312
IMG_20190131_120837.jpg,1200,674,Twenty Cent,336,320,482,448
IMG_20190131_120837.jpg,1200,674,Twenty Cent,276,610,424,674
IMG_20190131_120837.jpg,1200,674,Fifty Cent,448,408,618,566
IMG_20190131_120837.jpg,1200,674,One Euro,396,48,534,164
IMG_20190131_120837.jpg,1200,674,Two Euro,634,322,796,480
IMG_20190129_142023.jpg,1200,674,Five Cent,204,460,386,604
IMG_20190129_142023.jpg,1200,674,Ten Cent,262,304,404,382
IMG_20190129_142023.jpg,1200,674,Twenty Cent,806,164,968,250
IMG_20190129_142023.jpg,1200,674,Fifty Cent,422,308,596,426
IMG_20190129_142023.jpg,1200,674,One Euro,472,220,628,310
IMG_20190129_142023.jpg,1200,674,Two Euro,540,372,768,526
IMG_20190129_140801.jpg,1200,674,Five Cent,376,216,526,364
IMG_20190129_140801.jpg,1200,674,Ten Cent,532,186,660,312
IMG_20190129_140801.jpg,1200,674,Twenty Cent,510,30,654,158
IMG_20190129_140801.jpg,1200,674,Fifty Cent,622,138,776,292
IMG_20190129_140801.jpg,1200,674,One Euro,446,280,618,430
IMG_20190129_140801.jpg,1200,674,Two Euro,392,338,582,528
IMG_20190129_141144.jpg,1200,674,Five Cent,326,288,598,486
IMG_20190129_141144.jpg,1200,674,Fifty Cent,344,334,656,592
IMG_20190129_141144.jpg,1200,674,One Euro,464,104,704,322
IMG_20190129_141144.jpg,1200,674,Two Euro,584,90,836,332
IMG_20190130_183353.jpg,1200,674,Five Cent,534,66,656,164
IMG_20190130_183353.jpg,1200,674,Five Cent,416,154,548,252
IMG_20190130_183353.jpg,1200,674,Five Cent,358,258,502,376
IMG_20190130_183353.jpg,1200,674,Five Cent,434,354,596,508
IMG_20190130_183353.jpg,1200,674,Five Cent,606,366,764,512
